unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-g10_fx_daily-2005-08-12-a4h21,2005-08-12,a4h21,4,vr_s100_tight,1.0782434645544703,1.0782434645544703,1.0398776822479232,1.2629645857309548,0.8970762385561111
pu-g10_fx_daily-2005-08-12-a4h21,2005-08-12,a4h21,4,v01_original,1.4018461108905218,1.4018461108905218,1.1598487997532352,1.9706841732293559,1.153582295225487
pu-g10_fx_daily-2005-08-12-a4h63_126,2005-08-12,a4h63_126,8,baseline,0.91902396682976,0.91902396682976,0.9074549515290176,0.8834852522070475,1.0012545770156847
pu-g10_fx_daily-2005-08-12-a4h63_126,2005-08-12,a4h63_126,8,vr_s000,0.9161146445630992,0.9161146445630992,0.9061592090489976,0.8895221665200359,0.9808919504129484
pu-g10_fx_daily-2005-08-12-a4h63_126,2005-08-12,a4h63_126,8,vr_s025,0.9073296980387713,0.9073296980387713,0.9037436956139567,0.8755480003560724,0.9639672506248567
pu-g10_fx_daily-2005-08-12-a4h63_126,2005-08-12,a4h63_126,8,vr_s050,0.8985653061125289,0.8985653061125289,0.9017138242914396,0.8614873770154793,0.9463109043108264
pu-g10_fx_daily-2005-08-12-a4h63_126,2005-08-12,a4h63_126,8,vr_s075,0.8904523451070978,0.8904523451070978,0.900105736694256,0.8494568920888073,0.9278120456666383
pu-g10_fx_daily-2005-08-12-a4h63_126,2005-08-12,a4h63_126,8,vr_s100,0.882545706375162,0.882545706375162,0.8990279042131721,0.8378890111872112,0.9083252545620631
pu-g10_fx_daily-2005-08-12-a4h63_126,2005-08-12,a4h63_126,8,vr_s050_w750,0.9003266618048114,0.9003266618048114,0.8993146220947632,0.8654091344910809,0.9552330520505272
pu-g10_fx_daily-2005-08-12-a4h63_126,2005-08-12,a4h63_126,8,vr_s050_w1500,0.8985653061125289,0.8985653061125289,0.9017138242914396,0.8614873770154793,0.9463109043108264
pu-g10_fx_daily-2005-08-12-a4h63_126,2005-08-12,a4h63_126,8,vr_s100_tight,0.8860064684686746,0.8860064684686746,0.8992861788120432,0.8447546530554948,0.9146849157300232
pu-g10_fx_daily-2005-08-12-a4h63_126,2005-08-12,a4h63_126,8,v01_original,1.0317893929945636,1.0317893929945636,0.9438512330751718,1.103278406343177,1.1444012727701227
pu-g10_fx_daily-2005-09-13-a1h21,2005-09-13,a1h21,1,baseline,0.9441870050806093,0.9441870050806093,0.9419730708442013,0.0,0.9497218406716288
pu-g10_fx_daily-2005-09-13-a1h21,2005-09-13,a1h21,1,vr_s000,0.9365625141116556,0.9365625141116556,0.9437451073023334,0.0,0.9186060311349606
pu-g10_fx_daily-2005-09-13-a1h21,2005-09-13,a1h21,1,vr_s025,0.9338223263892478,0.9338223263892478,0.9445026643966609,0.0,0.907121481370715
pu-g10_fx_daily-2005-09-13-a1h21,2005-09-13,a1h21,1,vr_s050,0.9310581651466974,0.9310581651466974,0.945285568919754,0.0,0.8954896557140558
pu-g10_fx_daily-2005-09-13-a1h21,2005-09-13,a1h21,1,vr_s075,0.928373459636707,0.928373459636707,0.94624094805287,0.0,0.8837047385962996
pu-g10_fx_daily-2005-09-13-a1h21,2005-09-13,a1h21,1,vr_s100,0.925834509309919,0.925834509309919,0.9474641045031076,0.0,0.8717605213269473
